interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,publish_time_local,publish_time_utc,coast,east,far_west,north,north_central,south_central,southern,west
2019-08-25T00:00:00-05:00,2019-08-25 05:00:00+00:00,2019-08-26T00:00:00-05:00,2019-08-26 05:00:00+00:00,2019-08-19T05:00:02-05:00,2019-08-19 10:00:02+00:00,85.9625,83.9791666666667,87.5208333333333,85.5,87.1458333333333,86.375,88.2666666666667,86.1666666666667
2019-08-25T00:00:00-05:00,2019-08-25 05:00:00+00:00,2019-08-26T00:00:00-05:00,2019-08-26 05:00:00+00:00,2019-08-20T05:00:01-05:00,2019-08-20 10:00:01+00:00,85.5541666666667,83.5833333333333,87.0625,85.4375,87.0833333333333,86.3125,87.5833333333333,86.6333333333333
2019-08-25T00:00:00-05:00,2019-08-25 05:00:00+00:00,2019-08-26T00:00:00-05:00,2019-08-26 05:00:00+00:00,2019-08-21T05:00:00-05:00,2019-08-21 10:00:00+00:00,87.125,85.6666666666667,88.625,86.8125,88.78125,87.7916666666667,88.9416666666667,88.4833333333333
2019-08-25T00:00:00-05:00,2019-08-25 05:00:00+00:00,2019-08-26T00:00:00-05:00,2019-08-26 05:00:00+00:00,2019-08-22T05:00:00-05:00,2019-08-22 10:00:00+00:00,86.925,84.2916666666667,89.75,85.1666666666667,88.90625,87.9375,88.4916666666667,88.3583333333333
2019-08-25T00:00:00-05:00,2019-08-25 05:00:00+00:00,2019-08-26T00:00:00-05:00,2019-08-26 05:00:00+00:00,2019-08-23T05:00:00-05:00,2019-08-23 10:00:00+00:00,86.8958333333333,84.6666666666667,89.5416666666667,84.125,88.3020833333333,87.1666666666667,88.425,88.2666666666667
2019-08-25T00:00:00-05:00,2019-08-25 05:00:00+00:00,2019-08-26T00:00:00-05:00,2019-08-26 05:00:00+00:00,2019-08-24T05:00:01-05:00,2019-08-24 10:00:01+00:00,86.2916666666667,82.4375,89.1041666666667,84.0208333333333,87.3229166666667,86.3958333333333,88.7,86.8083333333334
2019-08-25T00:00:00-05:00,2019-08-25 05:00:00+00:00,2019-08-26T00:00:00-05:00,2019-08-26 05:00:00+00:00,2019-08-25T05:00:01-05:00,2019-08-25 10:00:01+00:00,85.4041666666667,83.1041666666667,88.9791666666667,82.0833333333333,85.59375,86.1041666666667,87.7833333333333,86.3083333333333
2019-08-25T00:00:00-05:00,2019-08-25 05:00:00+00:00,2019-08-26T00:00:00-05:00,2019-08-26 05:00:00+00:00,2019-08-26T05:00:00-05:00,2019-08-26 10:00:00+00:00,83.3583333333334,83.6458333333333,89.1875,82.625,85.5416666666667,86.5416666666667,86.9166666666667,86.2
2019-08-25T00:00:00-05:00,2019-08-25 05:00:00+00:00,2019-08-26T00:00:00-05:00,2019-08-26 05:00:00+00:00,2019-08-27T05:00:01-05:00,2019-08-27 10:00:01+00:00,83.3583333333333,83.6458333333333,89.1875,82.625,85.5416666666667,86.5416666666667,86.9166666666667,86.2
2019-08-25T00:00:00-05:00,2019-08-25 05:00:00+00:00,2019-08-26T00:00:00-05:00,2019-08-26 05:00:00+00:00,2019-08-28T05:00:01-05:00,2019-08-28 10:00:01+00:00,83.4,83.804347826087,89.5434782608696,82.8913043478261,85.8369565217391,86.8478260869565,87.0782608695652,86.6173913043478
2019-08-26T00:00:00-05:00,2019-08-26 05:00:00+00:00,2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-17T05:00:01-05:00,2019-08-17 10:00:01+00:00,82.1,79,82.5,80,82.75,81.5,82.4,80.6
2019-08-26T00:00:00-05:00,2019-08-26 05:00:00+00:00,2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-18T05:00:01-05:00,2019-08-18 10:00:01+00:00,85.4583333333333,84.125,86.875,84.9375,86.8854166666667,86.1041666666667,86.5833333333334,85.25
2019-08-26T00:00:00-05:00,2019-08-26 05:00:00+00:00,2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-19T05:00:02-05:00,2019-08-19 10:00:02+00:00,85.8375,83.4375,87.0625,85.5208333333333,87.71875,85.9583333333333,88.1166666666667,85.975
2019-08-26T00:00:00-05:00,2019-08-26 05:00:00+00:00,2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-20T05:00:01-05:00,2019-08-20 10:00:01+00:00,85.275,83.5625,87.0208333333333,85.5208333333333,86.96875,85.3958333333333,87.5833333333334,85.5416666666667
2019-08-26T00:00:00-05:00,2019-08-26 05:00:00+00:00,2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-21T05:00:00-05:00,2019-08-21 10:00:00+00:00,85.9541666666667,83.9166666666667,87.5,85.375,87.5520833333333,86.125,87.775,86.0333333333333
2019-08-26T00:00:00-05:00,2019-08-26 05:00:00+00:00,2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-22T05:00:00-05:00,2019-08-22 10:00:00+00:00,87.7791666666667,85.7083333333333,91.6875,87.25,90.3229166666667,88.3125,88.7666666666667,90.0416666666666
2019-08-26T00:00:00-05:00,2019-08-26 05:00:00+00:00,2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-23T05:00:00-05:00,2019-08-23 10:00:00+00:00,87.9416666666667,86.8958333333333,92.5833333333333,88.1875,90.2708333333333,88.2291666666667,89.25,90.7416666666667
2019-08-26T00:00:00-05:00,2019-08-26 05:00:00+00:00,2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-24T05:00:01-05:00,2019-08-24 10:00:01+00:00,88.2583333333333,85.6458333333333,92.1041666666667,88.3541666666667,90.6666666666667,88.0833333333333,89.5083333333333,90.6583333333333
2019-08-26T00:00:00-05:00,2019-08-26 05:00:00+00:00,2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-25T05:00:01-05:00,2019-08-25 10:00:01+00:00,87.5375,85.7916666666667,93.2291666666667,87.0833333333333,90.6354166666667,88.1666666666667,89.225,92.1666666666667
2019-08-26T00:00:00-05:00,2019-08-26 05:00:00+00:00,2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-26T05:00:00-05:00,2019-08-26 10:00:00+00:00,87.5083333333333,85.8958333333333,93.5,87.625,90.1875,88.5,89.175,92.5083333333333
2019-08-26T00:00:00-05:00,2019-08-26 05:00:00+00:00,2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-27T05:00:01-05:00,2019-08-27 10:00:01+00:00,87.175,86.3541666666667,93.5208333333333,88.4583333333333,89.9791666666667,88.4375,88.625,92.7
2019-08-26T00:00:00-05:00,2019-08-26 05:00:00+00:00,2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-28T05:00:01-05:00,2019-08-28 10:00:01+00:00,87.175,86.3541666666667,93.5208333333333,88.4583333333333,89.9791666666667,88.4375,88.625,92.7
2019-08-26T00:00:00-05:00,2019-08-26 05:00:00+00:00,2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-29T05:00:01-05:00,2019-08-29 10:00:01+00:00,87.4304347826087,86.6521739130435,93.8695652173913,88.8260869565217,90.1630434782609,88.6739130434783,88.8347826086956,92.9130434782609
2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-18T05:00:01-05:00,2019-08-18 10:00:01+00:00,81.1,78.5,80.5,79.5,83,80.5,82.2,79.6
2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-19T05:00:02-05:00,2019-08-19 10:00:02+00:00,85.9,83.8958333333333,84.25,84.8333333333333,87.15625,85.5416666666667,87.2833333333333,84.1833333333333
2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-20T05:00:01-05:00,2019-08-20 10:00:01+00:00,85.2958333333333,83,84.4375,84.5208333333333,86.25,85.1666666666667,87.1333333333333,84.6666666666667
2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-21T05:00:00-05:00,2019-08-21 10:00:00+00:00,85.4583333333333,82.8541666666667,85.4583333333333,84.5,86.4375,85.3958333333333,87.5416666666667,85.025
2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-22T05:00:00-05:00,2019-08-22 10:00:00+00:00,85.7541666666667,83.9375,87.8333333333333,85.1875,87.03125,85.9791666666667,88.0666666666666,85.8833333333333
2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-23T05:00:00-05:00,2019-08-23 10:00:00+00:00,88.4,86.4375,89.7291666666667,85.3333333333333,88.6041666666667,87.5833333333333,89.2333333333333,88.2416666666667
2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-24T05:00:01-05:00,2019-08-24 10:00:01+00:00,88.6916666666667,86.0208333333333,90.7083333333333,84.9166666666667,89.9166666666667,88,89.125,89.3416666666667
2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-25T05:00:01-05:00,2019-08-25 10:00:01+00:00,87.9916666666667,85.7083333333333,89.875,82.3333333333333,88.5833333333333,87.875,88.7916666666666,90.025
2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-26T05:00:00-05:00,2019-08-26 10:00:00+00:00,88.3416666666667,85.3333333333333,87.8541666666667,80.6666666666667,87.1041666666667,88.2083333333333,89.65,88.5833333333333
2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-27T05:00:01-05:00,2019-08-27 10:00:01+00:00,88.55,85.875,88.9583333333333,80.1666666666667,85.25,88.6458333333333,89.3666666666667,88.5833333333333
2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-28T05:00:01-05:00,2019-08-28 10:00:01+00:00,87.5416666666667,84.1875,87.0416666666667,77.5416666666667,78.6354166666667,86.1458333333333,88.8333333333333,84.175
2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-29T05:00:01-05:00,2019-08-29 10:00:01+00:00,87.5416666666667,84.1875,87.0416666666667,77.5416666666667,78.6354166666667,86.1458333333333,88.8333333333333,84.175
2019-08-27T00:00:00-05:00,2019-08-27 05:00:00+00:00,2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-30T05:00:01-05:00,2019-08-30 10:00:01+00:00,87.6782608695652,84.195652173913,86.8478260869565,77.1304347826087,78.1847826086957,86.2173913043478,88.9826086956522,83.8782608695652
2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-19T05:00:02-05:00,2019-08-19 10:00:02+00:00,82.6,79,80.5,80,84,80.5,83.4,80.2
2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-20T05:00:01-05:00,2019-08-20 10:00:01+00:00,85.45,81.8333333333333,82.9583333333333,84.0416666666667,85.71875,84.6041666666667,86.8916666666667,83.4166666666667
2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-21T05:00:00-05:00,2019-08-21 10:00:00+00:00,86.125,84.2083333333333,84.125,84.9166666666667,86.3333333333333,85.2291666666667,87.1916666666667,84.8583333333333
2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-22T05:00:00-05:00,2019-08-22 10:00:00+00:00,85.2166666666667,83,84.5416666666667,84.1666666666667,85.9270833333333,85.6458333333333,87.4083333333333,83.85
2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-23T05:00:00-05:00,2019-08-23 10:00:00+00:00,86.1916666666666,83.4583333333333,86.3125,83.4791666666667,86.2395833333333,85.8333333333333,87.6166666666667,85.025
2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-24T05:00:01-05:00,2019-08-24 10:00:01+00:00,88.3125,84.3958333333333,87.0416666666667,79.1041666666667,85.90625,86.9166666666667,88.925,85.225
2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-25T05:00:01-05:00,2019-08-25 10:00:01+00:00,87.6333333333333,82.375,86.9166666666667,76.2083333333333,83.2083333333333,86.7708333333333,88.4083333333333,85.3916666666667
2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-26T05:00:00-05:00,2019-08-26 10:00:00+00:00,86.8791666666667,81.3333333333333,82.8333333333333,76.0625,81.8541666666667,86.9375,88.8916666666667,83.3583333333333
2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-27T05:00:01-05:00,2019-08-27 10:00:01+00:00,87.0166666666667,81.5416666666667,81.9583333333333,77.25,81.4583333333333,85.9375,88.725,81.5833333333333
2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-28T05:00:01-05:00,2019-08-28 10:00:01+00:00,86.5333333333333,82.9583333333333,82.875,78.3958333333333,80.9166666666667,85.75,88.6833333333333,80.0666666666667
2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-29T05:00:01-05:00,2019-08-29 10:00:01+00:00,83.85,81.2083333333333,82.1041666666667,79.6458333333333,81.15625,86.7916666666667,86.5583333333333,79.6583333333333
2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-30T05:00:01-05:00,2019-08-30 10:00:01+00:00,83.85,81.2083333333333,82.1041666666667,79.6458333333333,81.15625,86.7916666666667,86.5583333333333,79.6583333333333
2019-08-28T00:00:00-05:00,2019-08-28 05:00:00+00:00,2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-31T05:00:00-05:00,2019-08-31 10:00:00+00:00,83.8478260869565,81.304347826087,82.0652173913043,79.9130434782609,81.4347826086957,86.9565217391304,86.6695652173913,79.904347826087
2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-20T05:00:01-05:00,2019-08-20 10:00:01+00:00,81.7,76.5,79,79,80.25,81,82.4,78.6
2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-21T05:00:00-05:00,2019-08-21 10:00:00+00:00,85.9333333333333,83.4791666666667,80.7083333333333,81.7291666666667,84.15625,85.0625,86.4416666666667,82.3416666666667
2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-22T05:00:00-05:00,2019-08-22 10:00:00+00:00,85.5625,82.8541666666667,80.8541666666667,82.125,84.1041666666667,84.6666666666667,86.6583333333333,81.4083333333333
2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-23T05:00:00-05:00,2019-08-23 10:00:00+00:00,85.6666666666667,81.5833333333333,81.7291666666667,81.2083333333333,83.8125,85.125,86.5666666666667,82.1583333333333
2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-24T05:00:01-05:00,2019-08-24 10:00:01+00:00,85.9458333333333,82.7708333333333,84.7291666666667,82.625,84.96875,85.7708333333333,87.2666666666667,84.3833333333333
2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-25T05:00:01-05:00,2019-08-25 10:00:01+00:00,86.55,81.0833333333333,86.625,78.0208333333333,83.4270833333333,86.7291666666667,87.5166666666667,85.8583333333333
2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-26T05:00:00-05:00,2019-08-26 10:00:00+00:00,86.9166666666667,83.1458333333333,86.2291666666667,81.2083333333333,84.9479166666667,87.125,88.1833333333333,86.3416666666667
2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-27T05:00:01-05:00,2019-08-27 10:00:01+00:00,86.25,82.7916666666667,85.9583333333333,80.5,84.0625,86.5625,87.85,84.5583333333334
2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-28T05:00:01-05:00,2019-08-28 10:00:01+00:00,85.7916666666667,82.6458333333333,85.2916666666667,81.1458333333333,84.3229166666667,86.2708333333333,88.1916666666667,84.9333333333333
2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-29T05:00:01-05:00,2019-08-29 10:00:01+00:00,85.1375,83.75,85.7708333333333,83.125,85.5625,86.3541666666667,87.5666666666667,84.9416666666666
2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-30T05:00:01-05:00,2019-08-30 10:00:01+00:00,83.6791666666667,83.75,86.0416666666667,83.4375,85.84375,87.375,86.9166666666667,86.1833333333334
2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-31T05:00:00-05:00,2019-08-31 10:00:00+00:00,83.6791666666667,83.75,86.0416666666667,83.4375,85.84375,87.375,86.9166666666667,86.1833333333334
2019-08-29T00:00:00-05:00,2019-08-29 05:00:00+00:00,2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-09-01T05:00:00-05:00,2019-09-01 10:00:00+00:00,83.904347826087,83.9565217391304,86.2391304347826,83.695652173913,86.1304347826087,87.5652173913043,87.1478260869565,86.5565217391304
2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-31T00:00:00-05:00,2019-08-31 05:00:00+00:00,2019-08-21T05:00:00-05:00,2019-08-21 10:00:00+00:00,81.2,77.5,77.5,78,79.25,81,83,79
2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-31T00:00:00-05:00,2019-08-31 05:00:00+00:00,2019-08-22T05:00:00-05:00,2019-08-22 10:00:00+00:00,84.0791666666667,79.8333333333333,78.6458333333333,78.1875,81.0104166666667,82.9375,85.2166666666667,79.1166666666667
2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-31T00:00:00-05:00,2019-08-31 05:00:00+00:00,2019-08-23T05:00:00-05:00,2019-08-23 10:00:00+00:00,84.775,79.75,79.0416666666667,78.2083333333333,80.7916666666667,83.1041666666667,85.75,79.525
2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-31T00:00:00-05:00,2019-08-31 05:00:00+00:00,2019-08-24T05:00:01-05:00,2019-08-24 10:00:01+00:00,84.9875,81.0833333333333,82.7291666666667,80.5416666666667,82.6041666666667,83.6666666666667,86.4,82.5
2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-31T00:00:00-05:00,2019-08-31 05:00:00+00:00,2019-08-25T05:00:01-05:00,2019-08-25 10:00:01+00:00,86.0166666666667,82.7916666666667,86.8333333333333,81.5,85.0625,85.9583333333333,87.75,85.5083333333333
2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-31T00:00:00-05:00,2019-08-31 05:00:00+00:00,2019-08-26T05:00:00-05:00,2019-08-26 10:00:00+00:00,85.8458333333333,82.2291666666667,87.4375,81.5208333333333,85.7291666666667,86.6875,87.95,86.625
2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-31T00:00:00-05:00,2019-08-31 05:00:00+00:00,2019-08-27T05:00:01-05:00,2019-08-27 10:00:01+00:00,85.6666666666667,83.125,88.0416666666667,80.7291666666667,85.8229166666667,86.0208333333333,87.7666666666667,86.2333333333333
2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-31T00:00:00-05:00,2019-08-31 05:00:00+00:00,2019-08-28T05:00:01-05:00,2019-08-28 10:00:01+00:00,85.5916666666667,82.0416666666667,87.25,80.9375,84.2291666666667,84.9583333333333,87.9083333333333,84.4916666666667
2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-31T00:00:00-05:00,2019-08-31 05:00:00+00:00,2019-08-29T05:00:01-05:00,2019-08-29 10:00:01+00:00,85.6291666666667,83.8958333333333,86.7083333333333,83.2916666666667,84.9583333333333,85.3541666666667,87.825,85.1333333333333
2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-31T00:00:00-05:00,2019-08-31 05:00:00+00:00,2019-08-30T05:00:01-05:00,2019-08-30 10:00:01+00:00,85.7041666666667,83.8958333333333,87.5833333333333,84.1875,86.8645833333333,86.0833333333333,87.4833333333333,86.975
2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-31T00:00:00-05:00,2019-08-31 05:00:00+00:00,2019-08-31T05:00:00-05:00,2019-08-31 10:00:00+00:00,84.55,81.7708333333333,87.1041666666667,76.3958333333333,80.7083333333333,85.75,86.9166666666667,86.1916666666666
2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-31T00:00:00-05:00,2019-08-31 05:00:00+00:00,2019-09-01T05:00:00-05:00,2019-09-01 10:00:00+00:00,84.55,81.7708333333333,87.1041666666667,76.3958333333333,80.7083333333333,85.75,86.9166666666667,86.1916666666667
2019-08-30T00:00:00-05:00,2019-08-30 05:00:00+00:00,2019-08-31T00:00:00-05:00,2019-08-31 05:00:00+00:00,2019-09-02T05:00:00-05:00,2019-09-02 10:00:00+00:00,84.7043478260869,81.804347826087,87.0869565217391,76.2826086956522,80.5434782608696,85.8478260869565,87.0782608695652,86.3391304347826
2019-08-31T00:00:00-05:00,2019-08-31 05:00:00+00:00,2019-09-01T00:00:00-05:00,2019-09-01 05:00:00+00:00,2019-08-22T05:00:00-05:00,2019-08-22 10:00:00+00:00,79.2,74,75.5,72,76.5,77,79.8,73.6
2019-08-31T00:00:00-05:00,2019-08-31 05:00:00+00:00,2019-09-01T00:00:00-05:00,2019-09-01 05:00:00+00:00,2019-08-23T05:00:00-05:00,2019-08-23 10:00:00+00:00,83.0916666666667,77.9791666666667,77.0625,76.5416666666667,79.3541666666667,81.75,84.9166666666667,77.7
2019-08-31T00:00:00-05:00,2019-08-31 05:00:00+00:00,2019-09-01T00:00:00-05:00,2019-09-01 05:00:00+00:00,2019-08-24T05:00:01-05:00,2019-08-24 10:00:01+00:00,82.9375,78.1666666666667,79.6666666666667,77.375,80.1145833333333,82,86.0333333333333,79.2666666666667
2019-08-31T00:00:00-05:00,2019-08-31 05:00:00+00:00,2019-09-01T00:00:00-05:00,2019-09-01 05:00:00+00:00,2019-08-25T05:00:01-05:00,2019-08-25 10:00:01+00:00,84.175,79.3333333333333,83.1666666666667,78.6458333333333,81.8333333333333,83.2916666666667,86.7666666666667,81.4833333333333
2019-08-31T00:00:00-05:00,2019-08-31 05:00:00+00:00,2019-09-01T00:00:00-05:00,2019-09-01 05:00:00+00:00,2019-08-26T05:00:00-05:00,2019-08-26 10:00:00+00:00,84.8416666666667,79.9583333333333,84.5833333333333,79.0625,82.8229166666667,84.7083333333333,86.325,82.9583333333333
2019-08-31T00:00:00-05:00,2019-08-31 05:00:00+00:00,2019-09-01T00:00:00-05:00,2019-09-01 05:00:00+00:00,2019-08-27T05:00:01-05:00,2019-08-27 10:00:01+00:00,85.8583333333333,82.3333333333333,85.7291666666667,78.7291666666667,83.9583333333333,84.6666666666667,87.4083333333333,84.3916666666667
2019-08-31T00:00:00-05:00,2019-08-31 05:00:00+00:00,2019-09-01T00:00:00-05:00,2019-09-01 05:00:00+00:00,2019-08-28T05:00:01-05:00,2019-08-28 10:00:01+00:00,85.1208333333333,81.1041666666667,84.7291666666667,79.7083333333333,82.6145833333333,84,87.075,82.3083333333333
